0.318,0.943,-0.010
0.377,0.925,-0.025
0.410,0.910,-0.027
0.464,0.894,-0.037
0.485,0.871,-0.043
0.520,0.845,-0.057
0.547,0.835,-0.056
0.578,0.812,-0.060
0.605,0.791,-0.069
0.627,0.773,-0.068
0.652,0.752,-0.077
0.666,0.736,-0.078
0.684,0.717,-0.084
0.697,0.707,-0.084
0.707,0.693,-0.094
0.713,0.684,-0.099
0.720,0.677,-0.099
0.725,0.669,-0.096
0.728,0.670,-0.091
0.749,0.641,-0.102
0.734,0.598,-0.094
0.719,0.598,-0.102
0.758,0.623,-0.080
0.753,0.625,-0.092
0.746,0.614,-0.109
0.751,0.623,-0.110
0.765,0.611,-0.109
0.756,0.591,-0.118
0.772,0.577,-0.117
0.777,0.578,-0.111
0.775,0.573,-0.110
0.783,0.570,-0.120
0.786,0.560,-0.125
0.794,0.550,-0.132
0.797,0.547,-0.127
0.804,0.536,-0.120
0.808,0.529,-0.118
0.816,0.519,-0.122
0.818,0.510,-0.127
0.823,0.501,-0.131
0.830,0.493,-0.133
0.830,0.489,-0.135
0.837,0.479,-0.136
0.839,0.475,-0.138
0.848,0.460,-0.139
0.848,0.458,-0.139
0.852,0.452,-0.136
0.857,0.439,-0.136
0.862,0.433,-0.137
0.864,0.426,-0.140
0.865,0.420,-0.140
0.874,0.408,-0.142
0.872,0.403,-0.145
0.878,0.393,-0.146
0.877,0.390,-0.147
0.882,0.384,-0.149
0.885,0.381,-0.149
0.887,0.372,-0.148
0.896,0.357,-0.148
0.894,0.352,-0.142
0.897,0.346,-0.146
0.896,0.341,-0.154
0.899,0.330,-0.160
0.905,0.325,-0.152
0.909,0.316,-0.143
0.908,0.308,-0.149
0.915,0.301,-0.155
0.912,0.292,-0.159
0.920,0.285,-0.153
0.920,0.285,-0.143
0.922,0.277,-0.155
0.922,0.266,-0.166
0.925,0.254,-0.164
0.927,0.250,-0.155
0.932,0.236,-0.152
0.932,0.235,-0.155
0.933,0.230,-0.154
0.932,0.226,-0.157
0.932,0.216,-0.172
0.936,0.208,-0.164
0.939,0.203,-0.165
0.938,0.195,-0.165
0.937,0.196,-0.172
0.939,0.192,-0.170
0.941,0.187,-0.169
0.942,0.172,-0.176
0.943,0.170,-0.178
0.945,0.159,-0.172
0.946,0.161,-0.168
0.946,0.153,-0.165
0.946,0.147,-0.174
0.943,0.146,-0.185
0.943,0.143,-0.187
0.947,0.137,-0.178
0.950,0.122,-0.168
0.953,0.118,-0.173
0.953,0.114,-0.176
0.950,0.115,-0.175
0.952,0.110,-0.163
0.959,0.091,-0.162
0.955,0.080,-0.165
0.956,0.073,-0.171
0.955,0.066,-0.168
0.958,0.066,-0.168
0.957,0.058,-0.161
0.962,0.050,-0.152
0.952,0.037,-0.149
0.967,0.051,-0.159
0.964,0.039,-0.143
0.958,0.036,-0.151
0.967,0.011,-0.137
0.963,0.012,-0.129
0.959,0.011,-0.145
0.961,0.014,-0.153
0.962,0.002,-0.144
0.966,0.001,-0.115
0.971,-0.000,-0.110
0.954,0.000,-0.133
0.956,0.007,-0.147
0.972,-0.023,-0.102
0.961,-0.010,-0.105
0.968,-0.013,-0.137
0.966,-0.005,-0.140
0.967,-0.012,-0.126
0.965,-0.029,-0.131
0.965,-0.035,-0.149
0.968,-0.044,-0.127
0.965,-0.044,-0.144
0.962,-0.044,-0.133
0.958,-0.081,-0.158
0.963,-0.086,-0.119
0.954,-0.075,-0.160
0.954,-0.087,-0.152
0.966,-0.116,-0.138
0.954,-0.127,-0.153
0.955,-0.136,-0.161
0.954,-0.149,-0.143
0.947,-0.153,-0.162
0.948,-0.149,-0.158
0.957,-0.160,-0.155
0.943,-0.193,-0.153
0.952,-0.152,-0.154
0.951,-0.169,-0.150
0.952,-0.154,-0.149
0.948,-0.161,-0.143
0.953,-0.163,-0.125
0.951,-0.157,-0.142
0.951,-0.166,-0.136
0.948,-0.163,-0.144
0.953,-0.162,-0.134
0.954,-0.165,-0.135
0.948,-0.163,-0.154
0.949,-0.156,-0.137
0.950,-0.161,-0.144
0.924,-0.153,-0.147
0.937,-0.153,-0.148
0.962,-0.171,-0.173
0.958,-0.157,-0.185
0.944,-0.172,-0.161
0.943,-0.172,-0.155
0.952,-0.166,-0.177
0.948,-0.172,-0.167
0.945,-0.184,-0.161
0.943,-0.191,-0.150
0.946,-0.191,-0.135
0.946,-0.185,-0.141
0.950,-0.204,-0.136
0.945,-0.214,-0.133
0.942,-0.220,-0.128
0.943,-0.229,-0.117
0.934,-0.241,-0.121
0.938,-0.269,-0.124
0.931,-0.294,-0.121
0.925,-0.315,-0.122
0.911,-0.352,-0.116
0.900,-0.373,-0.112
0.887,-0.425,-0.124
0.872,-0.439,-0.117
0.854,-0.473,-0.102
0.824,-0.515,-0.108
0.808,-0.533,-0.102
0.786,-0.572,-0.100
0.775,-0.596,-0.100
0.763,-0.610,-0.085
0.737,-0.648,-0.088
0.720,-0.658,-0.086
0.699,-0.690,-0.081
0.695,-0.692,-0.077
0.677,-0.712,-0.075
0.657,-0.731,-0.076
0.634,-0.758,-0.075
0.614,-0.769,-0.074
0.588,-0.799,-0.071
0.574,-0.761,-0.025
0.536,-0.847,-0.065
0.510,-0.842,-0.050
0.483,-0.860,-0.055
0.455,-0.884,-0.059
0.433,-0.896,-0.043
0.402,-0.918,-0.045
0.369,-0.920,-0.039
0.333,-0.935,-0.021
0.304,-0.952,-0.020
0.255,-0.964,-0.010
0.224,-0.961,0.001
0.208,-0.967,0.013
0.183,-0.984,0.009
0.167,-0.992,0.005
0.143,-0.991,0.011
0.130,-0.985,0.005
0.115,-0.991,0.034
0.091,-0.992,0.025
0.084,-0.997,0.045
0.060,-1.015,0.034
0.029,-1.002,0.032
0.021,-0.996,0.026
-0.002,-0.990,0.033
-0.047,-0.994,0.052
-0.089,-0.998,0.068
-0.108,-0.984,0.069
-0.129,-0.997,0.085
-0.171,-1.001,0.076
-0.196,-0.975,0.073
-0.236,-0.965,0.087
-0.263,-0.979,0.083
-0.286,-0.971,0.092
-0.321,-0.953,0.086
-0.339,-0.947,0.126
-0.371,-0.927,0.121
-0.401,-0.920,0.130
-0.432,-0.912,0.119
-0.454,-0.885,0.141
-0.486,-0.877,0.141
-0.502,-0.868,0.141
-0.528,-0.853,0.155
-0.547,-0.837,0.159
-0.573,-0.829,0.169
-0.592,-0.809,0.167
-0.630,-0.780,0.172
-0.514,-0.767,0.127
-0.686,-0.707,0.182
-0.700,-0.702,0.185
-0.714,-0.705,0.202
-0.719,-0.675,0.197
-0.757,-0.669,0.204
-0.775,-0.633,0.201
-0.797,-0.608,0.221
-0.814,-0.565,0.200
-0.829,-0.561,0.222
-0.838,-0.533,0.217
-0.854,-0.527,0.235
-0.864,-0.501,0.225
-0.876,-0.470,0.235
-0.889,-0.447,0.224
-0.899,-0.422,0.228
-0.908,-0.406,0.239
-0.913,-0.395,0.235
-0.922,-0.381,0.233
-0.928,-0.361,0.231
-0.937,-0.346,0.228
-0.940,-0.321,0.241
-0.945,-0.322,0.229
-0.943,-0.308,0.248
-0.952,-0.289,0.224
-0.957,-0.284,0.231
-0.957,-0.276,0.245
-0.962,-0.262,0.238
-0.960,-0.250,0.240
-0.967,-0.257,0.249
-0.961,-0.260,0.239
-0.963,-0.240,0.237
-0.973,-0.238,0.236
-0.972,-0.217,0.231
-0.966,-0.237,0.238
-0.981,-0.214,0.217
-0.979,-0.210,0.226
-0.979,-0.205,0.238
-0.980,-0.188,0.216
-0.981,-0.191,0.231
-0.972,-0.204,0.253
-0.978,-0.198,0.219
-0.978,-0.185,0.240
-0.989,-0.186,0.217
-0.976,-0.184,0.246
-0.980,-0.180,0.249
-0.982,-0.182,0.242
-0.978,-0.172,0.255
-0.984,-0.168,0.236
-0.983,-0.170,0.242
-0.979,-0.170,0.250
-0.982,-0.150,0.241
-0.981,-0.140,0.264
-0.984,-0.146,0.244
-0.984,-0.135,0.263
-0.986,-0.160,0.275
-0.981,-0.141,0.242
-0.993,-0.127,0.257
-0.994,-0.128,0.238
-0.972,-0.110,0.239
-0.993,-0.110,0.251
-1.004,-0.078,0.211
-1.007,-0.049,0.188
-0.994,-0.053,0.199
-1.002,-0.023,0.206
-1.008,-0.014,0.192
-0.996,-0.024,0.233
-1.000,-0.017,0.227
-1.003,-0.014,0.209
-0.999,-0.004,0.225
-0.998,0.043,0.248
-0.990,0.058,0.237
-0.998,0.065,0.222
-0.995,0.061,0.231
-0.999,0.066,0.253
-0.990,0.054,0.258
-0.987,0.057,0.258
-0.995,0.038,0.259
-0.985,0.045,0.259
-0.984,0.045,0.252
-0.999,0.050,0.251
-0.980,0.053,0.247
-1.000,0.079,0.228
-0.990,0.059,0.250
-0.988,0.080,0.249
-0.987,0.096,0.268
-0.989,0.109,0.230
-0.981,0.108,0.234
-0.981,0.138,0.258
-0.975,0.145,0.263
-0.982,0.156,0.278
-0.973,0.172,0.254
-0.974,0.198,0.222
-0.975,0.205,0.228
-0.969,0.225,0.234
-0.958,0.254,0.249
-0.958,0.267,0.243
-0.955,0.277,0.227
-0.951,0.295,0.222
-0.945,0.321,0.223
-0.943,0.317,0.236
-0.931,0.347,0.235
-0.923,0.348,0.235
-0.920,0.351,0.224
-0.909,0.390,0.226
-0.907,0.388,0.218
-0.887,0.429,0.232
-0.885,0.438,0.230
-0.866,0.484,0.213
-0.864,0.494,0.193
-0.847,0.529,0.207
-0.841,0.543,0.204
-0.819,0.566,0.189
-0.806,0.584,0.193
-0.795,0.612,0.185
-0.784,0.645,0.186
-0.771,0.648,0.208
-0.750,0.663,0.193
-0.745,0.669,0.189
-0.730,0.675,0.189
-0.721,0.690,0.183
-0.715,0.698,0.173
-0.701,0.711,0.166
-0.689,0.718,0.172
-0.674,0.739,0.171
-0.664,0.744,0.164
-0.651,0.765,0.156
-0.635,0.771,0.154
-0.619,0.786,0.156
-0.614,0.799,0.157
-0.587,0.794,0.160
-0.591,0.814,0.154
-0.567,0.820,0.167
-0.548,0.835,0.166
-0.542,0.840,0.152
-0.522,0.841,0.139
-0.514,0.851,0.133
-0.491,0.861,0.151
-0.480,0.870,0.141
-0.466,0.880,0.130
-0.445,0.889,0.132
-0.428,0.904,0.128
-0.406,0.910,0.123
-0.392,0.917,0.121
-0.352,0.928,0.105
-0.374,0.984,0.120
-0.327,0.955,0.118
-0.312,0.942,0.100
-0.301,0.957,0.082
-0.278,0.957,0.088
-0.260,0.958,0.087
-0.239,0.981,0.082
-0.225,0.975,0.087
-0.193,0.980,0.063
-0.183,0.979,0.061
-0.157,0.975,0.063
-0.141,0.988,0.054
-0.122,0.987,0.052
-0.097,0.991,0.051
-0.071,0.999,0.057
-0.050,1.006,0.053
-0.038,1.007,0.041
-0.013,1.002,0.038
0.018,0.996,0.033
0.027,0.993,0.030
0.054,0.996,0.028
0.068,0.998,0.021
0.087,0.995,0.023
0.102,0.997,0.024
0.121,0.985,0.014
0.137,0.970,0.013
0.162,0.972,0.010
0.172,0.978,0.002
0.189,0.974,0.001
0.207,0.974,-0.003
0.227,0.958,-0.002
0.255,0.949,-0.006
0.277,0.942,-0.017
0.315,0.937,-0.019
0.317,0.931,-0.021
0.336,0.954,-0.019
0.356,0.957,-0.024
0.365,0.918,-0.035
0.386,0.906,-0.045
0.406,0.898,-0.035
0.415,0.879,-0.041
0.430,0.884,-0.041
0.448,0.882,-0.051
0.458,0.871,-0.052
0.469,0.862,-0.052
0.490,0.856,-0.049
0.508,0.844,-0.056
0.513,0.836,-0.062
0.527,0.826,-0.069
0.539,0.807,-0.080
0.552,0.804,-0.070
0.568,0.801,-0.068
0.583,0.787,-0.065
0.598,0.777,-0.076
0.605,0.766,-0.077
0.618,0.751,-0.082
0.630,0.745,-0.088
0.632,0.749,-0.096
0.658,0.720,-0.082
0.669,0.711,-0.069
0.686,0.696,-0.082
0.688,0.684,-0.096
0.703,0.675,-0.106
0.712,0.675,-0.099
0.713,0.663,-0.097
0.728,0.651,-0.102
0.738,0.640,-0.105
0.741,0.626,-0.103
0.750,0.614,-0.104
0.763,0.597,-0.106
0.756,0.601,-0.115
0.768,0.593,-0.121
0.779,0.571,-0.121
0.783,0.563,-0.119
0.790,0.552,-0.123
0.809,0.533,-0.117
0.807,0.533,-0.115
0.813,0.529,-0.121
0.819,0.522,-0.134
0.824,0.508,-0.140
0.829,0.502,-0.136
0.841,0.479,-0.132
0.839,0.480,-0.133
0.840,0.475,-0.137
0.846,0.468,-0.145
0.846,0.466,-0.138
0.853,0.446,-0.129
0.858,0.442,-0.141
0.856,0.442,-0.141
0.856,0.433,-0.140
0.864,0.425,-0.140
0.869,0.417,-0.156
0.852,0.442,-0.151
0.880,0.410,-0.138
0.870,0.423,-0.123
0.875,0.406,-0.143
0.870,0.412,-0.151
0.879,0.395,-0.147
0.872,0.403,-0.147
0.874,0.396,-0.149
0.881,0.396,-0.151
0.872,0.397,-0.147
0.882,0.383,-0.135
0.880,0.376,-0.134
0.876,0.382,-0.142
0.884,0.376,-0.139
0.887,0.368,-0.146
0.887,0.373,-0.135
0.889,0.376,-0.141
0.895,0.379,-0.140
0.891,0.374,-0.130
0.884,0.376,-0.144
0.895,0.358,-0.154
0.894,0.331,-0.136
0.899,0.347,-0.136
0.899,0.352,-0.120
0.887,0.328,-0.156
0.908,0.337,-0.143
0.898,0.340,-0.120
0.906,0.344,-0.126
0.911,0.348,-0.104
0.901,0.336,-0.158
0.890,0.342,-0.170
0.908,0.328,-0.150
0.902,0.327,-0.128
0.906,0.329,-0.136
0.901,0.331,-0.138
0.901,0.328,-0.151
0.905,0.334,-0.134
0.905,0.331,-0.134
0.903,0.332,-0.148
0.897,0.332,-0.153
0.902,0.333,-0.154
0.900,0.325,-0.148
0.906,0.314,-0.142
0.909,0.312,-0.135
0.918,0.310,-0.131
0.905,0.312,-0.127
0.908,0.309,-0.145
0.914,0.301,-0.139
0.919,0.298,-0.131
0.919,0.290,-0.124
0.921,0.283,-0.130
0.922,0.292,-0.150
0.912,0.288,-0.137
0.928,0.276,-0.123
0.925,0.266,-0.115
0.922,0.264,-0.138
0.930,0.264,-0.127
0.927,0.256,-0.135
0.928,0.260,-0.128
0.933,0.254,-0.125
0.923,0.264,-0.140
0.930,0.263,-0.123
0.924,0.260,-0.143
0.926,0.239,-0.141
0.931,0.243,-0.135
0.932,0.244,-0.129
0.932,0.235,-0.133
0.931,0.240,-0.131
0.935,0.234,-0.132
0.940,0.240,-0.117
0.932,0.240,-0.130
0.929,0.240,-0.146
0.939,0.237,-0.138
0.931,0.224,-0.135
0.933,0.228,-0.143
0.937,0.228,-0.122
0.936,0.233,-0.122
0.939,0.224,-0.137
0.933,0.222,-0.143
0.934,0.221,-0.139
0.935,0.242,-0.124
0.938,0.234,-0.130
0.934,0.225,-0.140
0.934,0.217,-0.137
0.936,0.229,-0.132
0.932,0.239,-0.130
0.937,0.223,-0.129
0.940,0.210,-0.122
0.939,0.211,-0.131
0.938,0.217,-0.114
0.938,0.231,-0.125
0.938,0.219,-0.131
0.943,0.215,-0.126
0.942,0.206,-0.121
0.936,0.203,-0.130
0.943,0.197,-0.133
0.944,0.207,-0.127
0.941,0.215,-0.141
0.943,0.206,-0.137
0.942,0.204,-0.127
0.942,0.205,-0.133
0.942,0.202,-0.139
0.945,0.195,-0.144
0.937,0.194,-0.127
0.944,0.197,-0.143
0.938,0.206,-0.142
0.944,0.203,-0.137
0.943,0.199,-0.127
0.945,0.192,-0.129
0.946,0.188,-0.126
0.945,0.192,-0.128
0.943,0.192,-0.156
0.943,0.196,-0.123
0.946,0.192,-0.125
0.944,0.188,-0.126
0.943,0.183,-0.132
0.946,0.185,-0.127
0.946,0.181,-0.121
0.947,0.173,-0.117
0.949,0.187,-0.125
0.950,0.180,-0.109
0.950,0.179,-0.113
0.951,0.167,-0.118
0.944,0.182,-0.118
0.950,0.172,-0.129
0.948,0.173,-0.120
0.955,0.168,-0.039
0.944,0.168,-0.112
0.950,0.177,-0.121
0.953,0.173,-0.136
0.935,0.175,-0.128
0.959,0.177,-0.122
0.955,0.156,-0.125
0.952,0.156,-0.119
0.905,0.188,-0.120
0.953,0.177,-0.142
0.948,0.145,-0.148
0.951,0.139,-0.139
0.960,0.147,-0.117
0.966,0.137,-0.126
0.937,0.153,-0.125
0.955,0.190,-0.110
0.941,0.192,-0.132
0.943,0.209,-0.132
0.956,0.170,-0.128
0.945,0.215,-0.108
0.938,0.141,-0.123
0.947,0.212,-0.136
